ci95_high,ci95_low,direction,layer,mask_condition,mean,metric,n,pack,position_group,positive_frac,prompt_runs,rank_mean,scale,stage
0.9015151515151515,-0.8560606060606061,corrupt,6,answer_mask,-0.015151515151515152,hidden_target_logit_effect,33,strict,top_hidden_delta,0.36363636363636365,33,2.787878787878788,1.0,hidden_lattice
0.5,-0.3409090909090909,corrupt,6,shifted_mask,0.07575757575757576,hidden_target_logit_effect,33,strict,top_hidden_delta,0.48484848484848486,33,0.48484848484848486,1.0,hidden_lattice
0.14393939393939395,-0.6818181818181818,corrupt,6,shuffled_mask,-0.25757575757575757,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3939393939393939,33,0.12121212121212122,1.0,hidden_lattice
-0.10606060606060606,-1.1590909090909092,corrupt,6,union_mask,-0.6060606060606061,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3333333333333333,33,0.09090909090909091,1.0,hidden_lattice
12.344696969696969,4.028409090909091,corrupt,6,answer_mask,8.172348484848484,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,189.63636363636363,1.0,hidden_lattice
7.484848484848484,1.4356060606060606,corrupt,6,shifted_mask,4.257575757575758,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,53.39393939393939,1.0,hidden_lattice
6.503787878787879,1.8674242424242424,corrupt,6,shuffled_mask,4.125,hidden_target_logit_effect,33,strict,visual+answer,0.6060606060606061,33,8.696969696969697,1.0,hidden_lattice
13.045454545454545,5.200757575757576,corrupt,6,union_mask,9.083333333333334,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,179.27272727272728,1.0,hidden_lattice
11.909090909090908,3.634469696969697,corrupt,6,answer_mask,7.693181818181818,hidden_target_logit_effect,33,strict,visual_span,0.696969696969697,33,175.45454545454547,1.0,hidden_lattice
7.318181818181818,1.3863636363636365,corrupt,6,shifted_mask,4.193181818181818,hidden_target_logit_effect,33,strict,visual_span,0.6666666666666666,33,55.96969696969697,1.0,hidden_lattice
6.46969696969697,1.875,corrupt,6,shuffled_mask,4.083333333333333,hidden_target_logit_effect,33,strict,visual_span,0.6060606060606061,33,8.363636363636363,1.0,hidden_lattice
12.4375,4.632575757575758,corrupt,6,union_mask,8.471590909090908,hidden_target_logit_effect,33,strict,visual_span,0.7272727272727273,33,156.6969696969697,1.0,hidden_lattice
1.5,-0.3484848484848485,restore,6,answer_mask,0.3787878787878788,hidden_target_logit_effect,33,strict,answer_adjacent,0.45454545454545453,33,89.27272727272727,1.0,hidden_lattice
0.19696969696969696,-0.3106060606060606,restore,6,shifted_mask,-0.056818181818181816,hidden_target_logit_effect,33,strict,answer_adjacent,0.42424242424242425,33,-12.363636363636363,1.0,hidden_lattice
0.16287878787878787,-0.3409090909090909,restore,6,shuffled_mask,-0.06818181818181818,hidden_target_logit_effect,33,strict,answer_adjacent,0.45454545454545453,33,0.21212121212121213,1.0,hidden_lattice
2.1041666666666665,-0.3541666666666667,restore,6,union_mask,0.5871212121212122,hidden_target_logit_effect,33,strict,answer_adjacent,0.48484848484848486,33,102.78787878787878,1.0,hidden_lattice
11.424242424242424,3.221590909090909,restore,6,answer_mask,7.433712121212121,hidden_target_logit_effect,33,strict,top_hidden_delta,0.696969696969697,33,641.060606060606,1.0,hidden_lattice
7.079545454545454,0.3560606060606061,restore,6,shifted_mask,3.4053030303030303,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5454545454545454,33,136.0,1.0,hidden_lattice
6.628787878787879,1.553030303030303,restore,6,shuffled_mask,3.882575757575758,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5757575757575758,33,41.57575757575758,1.0,hidden_lattice
10.541666666666666,2.227272727272727,restore,6,union_mask,6.401515151515151,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6666666666666666,33,668.939393939394,1.0,hidden_lattice
14.151515151515152,4.759469696969697,restore,6,answer_mask,9.399621212121213,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,650.8787878787879,1.0,hidden_lattice
7.625,1.2765151515151516,restore,6,shifted_mask,4.25,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,138.0,1.0,hidden_lattice
7.776515151515151,2.5833333333333335,restore,6,shuffled_mask,5.087121212121212,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,43.57575757575758,1.0,hidden_lattice
15.454545454545455,5.409090909090909,restore,6,union_mask,10.481060606060606,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,686.6060606060606,1.0,hidden_lattice
14.31060606060606,4.933712121212121,restore,6,answer_mask,9.573863636363637,hidden_target_logit_effect,33,strict,visual_span,0.7575757575757576,33,650.8181818181819,1.0,hidden_lattice
7.943181818181818,1.371212121212121,restore,6,shifted_mask,4.431818181818182,hidden_target_logit_effect,33,strict,visual_span,0.6666666666666666,33,137.84848484848484,1.0,hidden_lattice
8.170454545454545,2.746212121212121,restore,6,shuffled_mask,5.348484848484849,hidden_target_logit_effect,33,strict,visual_span,0.6666666666666666,33,43.75757575757576,1.0,hidden_lattice
15.405303030303031,5.575757575757576,restore,6,union_mask,10.594696969696969,hidden_target_logit_effect,33,strict,visual_span,0.7575757575757576,33,686.4242424242424,1.0,hidden_lattice
-0.15151515151515152,-0.6893939393939394,corrupt,7,answer_mask,-0.4166666666666667,hidden_target_logit_effect,33,strict,answer_adjacent,0.30303030303030304,33,-0.21212121212121213,1.0,hidden_lattice
0.06818181818181818,-0.5984848484848485,corrupt,7,shifted_mask,-0.24242424242424243,hidden_target_logit_effect,33,strict,answer_adjacent,0.3333333333333333,33,-0.09090909090909091,1.0,hidden_lattice
-0.06060606060606061,-0.6287878787878788,corrupt,7,shuffled_mask,-0.3333333333333333,hidden_target_logit_effect,33,strict,answer_adjacent,0.21212121212121213,33,-0.09090909090909091,1.0,hidden_lattice
0.07575757575757576,-0.6590909090909091,corrupt,7,union_mask,-0.3106060606060606,hidden_target_logit_effect,33,strict,answer_adjacent,0.2727272727272727,33,-0.09090909090909091,1.0,hidden_lattice
0.375,-1.0833333333333333,corrupt,7,answer_mask,-0.3409090909090909,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5454545454545454,33,-0.06060606060606061,1.0,hidden_lattice
0.14393939393939395,-0.7878787878787878,corrupt,7,shifted_mask,-0.3181818181818182,hidden_target_logit_effect,33,strict,top_hidden_delta,0.2727272727272727,33,0.48484848484848486,1.0,hidden_lattice
0.07575757575757576,-0.7272727272727273,corrupt,7,shuffled_mask,-0.3409090909090909,hidden_target_logit_effect,33,strict,top_hidden_delta,0.30303030303030304,33,-0.18181818181818182,1.0,hidden_lattice
-0.09848484848484848,-1.0757575757575757,corrupt,7,union_mask,-0.5681818181818182,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3333333333333333,33,-0.030303030303030304,1.0,hidden_lattice
12.12310606060606,3.914772727272727,corrupt,7,answer_mask,8.00189393939394,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,194.12121212121212,1.0,hidden_lattice
7.359848484848484,1.4431818181818181,corrupt,7,shifted_mask,4.159090909090909,hidden_target_logit_effect,33,strict,visual+answer,0.6363636363636364,33,63.696969696969695,1.0,hidden_lattice
6.465909090909091,1.856060606060606,corrupt,7,shuffled_mask,4.03030303030303,hidden_target_logit_effect,33,strict,visual+answer,0.6060606060606061,33,11.424242424242424,1.0,hidden_lattice
12.859848484848484,5.0,corrupt,7,union_mask,8.848484848484848,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,175.87878787878788,1.0,hidden_lattice
11.784090909090908,3.712121212121212,corrupt,7,answer_mask,7.674242424242424,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,194.8181818181818,1.0,hidden_lattice
7.242424242424242,1.4053030303030303,corrupt,7,shifted_mask,4.098484848484849,hidden_target_logit_effect,33,strict,visual_span,0.6060606060606061,33,66.48484848484848,1.0,hidden_lattice
6.371212121212121,1.7727272727272727,corrupt,7,shuffled_mask,3.946969696969697,hidden_target_logit_effect,33,strict,visual_span,0.5454545454545454,33,9.727272727272727,1.0,hidden_lattice
12.386363636363637,4.534090909090909,corrupt,7,union_mask,8.378787878787879,hidden_target_logit_effect,33,strict,visual_span,0.7272727272727273,33,167.0,1.0,hidden_lattice
1.3693181818181819,-0.3939393939393939,restore,7,answer_mask,0.3087121212121212,hidden_target_logit_effect,33,strict,answer_adjacent,0.48484848484848486,33,41.60606060606061,1.0,hidden_lattice
0.12121212121212122,-0.44696969696969696,restore,7,shifted_mask,-0.15151515151515152,hidden_target_logit_effect,33,strict,answer_adjacent,0.3333333333333333,33,-11.333333333333334,1.0,hidden_lattice
0.26136363636363635,-0.1893939393939394,restore,7,shuffled_mask,0.03787878787878788,hidden_target_logit_effect,33,strict,answer_adjacent,0.5151515151515151,33,0.9393939393939394,1.0,hidden_lattice
2.0113636363636362,-0.375,restore,7,union_mask,0.5227272727272727,hidden_target_logit_effect,33,strict,answer_adjacent,0.48484848484848486,33,52.42424242424242,1.0,hidden_lattice
10.670454545454545,2.821969696969697,restore,7,answer_mask,6.753787878787879,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6666666666666666,33,485.1212121212121,1.0,hidden_lattice
6.579545454545454,0.3181818181818182,restore,7,shifted_mask,3.121212121212121,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6060606060606061,33,136.6060606060606,1.0,hidden_lattice
7.193181818181818,1.9507575757575757,restore,7,shuffled_mask,4.3522727272727275,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6363636363636364,33,41.696969696969695,1.0,hidden_lattice
10.517045454545455,2.070075757575758,restore,7,union_mask,6.361742424242424,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6666666666666666,33,512.6666666666666,1.0,hidden_lattice
13.962121212121213,4.630681818181818,restore,7,answer_mask,9.221590909090908,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,650.3939393939394,1.0,hidden_lattice
7.5606060606060606,1.2613636363636365,restore,7,shifted_mask,4.166666666666667,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,137.8181818181818,1.0,hidden_lattice
7.742424242424242,2.643939393939394,restore,7,shuffled_mask,5.068181818181818,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,43.27272727272727,1.0,hidden_lattice
15.412878787878787,5.401515151515151,restore,7,union_mask,10.446969696969697,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,685.7272727272727,1.0,hidden_lattice
13.886363636363637,4.75,restore,7,answer_mask,9.293560606060606,hidden_target_logit_effect,33,strict,visual_span,0.7575757575757576,33,650.3333333333334,1.0,hidden_lattice
7.791666666666667,1.3484848484848484,restore,7,shifted_mask,4.295454545454546,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,137.8181818181818,1.0,hidden_lattice
7.8106060606060606,2.6515151515151514,restore,7,shuffled_mask,5.053030303030303,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,43.45454545454545,1.0,hidden_lattice
15.424242424242424,5.5643939393939394,restore,7,union_mask,10.534090909090908,hidden_target_logit_effect,33,strict,visual_span,0.7575757575757576,33,686.030303030303,1.0,hidden_lattice
-0.05303030303030303,-0.696969696969697,corrupt,8,answer_mask,-0.3712121212121212,hidden_target_logit_effect,33,strict,answer_adjacent,0.2727272727272727,33,-0.15151515151515152,1.0,hidden_lattice
-0.18181818181818182,-0.7803030303030303,corrupt,8,shifted_mask,-0.4621212121212121,hidden_target_logit_effect,33,strict,answer_adjacent,0.24242424242424243,33,-0.15151515151515152,1.0,hidden_lattice
0.03787878787878788,-0.5454545454545454,corrupt,8,shuffled_mask,-0.22727272727272727,hidden_target_logit_effect,33,strict,answer_adjacent,0.30303030303030304,33,-0.24242424242424243,1.0,hidden_lattice
0.13636363636363635,-0.6515151515151515,corrupt,8,union_mask,-0.25757575757575757,hidden_target_logit_effect,33,strict,answer_adjacent,0.2727272727272727,33,0.15151515151515152,1.0,hidden_lattice
0.5151515151515151,-0.5681818181818182,corrupt,8,answer_mask,-0.007575757575757576,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5454545454545454,33,0.696969696969697,1.0,hidden_lattice
0.8560606060606061,0.022727272727272728,corrupt,8,shifted_mask,0.42424242424242425,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5757575757575758,33,0.7575757575757576,1.0,hidden_lattice
0.3560606060606061,-0.5,corrupt,8,shuffled_mask,-0.07575757575757576,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3939393939393939,33,-0.06060606060606061,1.0,hidden_lattice
0.007575757575757576,-1.1742424242424243,corrupt,8,union_mask,-0.5757575757575758,hidden_target_logit_effect,33,strict,top_hidden_delta,0.3939393939393939,33,0.09090909090909091,1.0,hidden_lattice
12.429924242424242,3.9507575757575757,corrupt,8,answer_mask,8.196969696969697,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,240.4848484848485,1.0,hidden_lattice
7.367424242424242,1.3977272727272727,corrupt,8,shifted_mask,4.166666666666667,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,69.36363636363636,1.0,hidden_lattice
6.643939393939394,1.9166666666666667,corrupt,8,shuffled_mask,4.136363636363637,hidden_target_logit_effect,33,strict,visual+answer,0.6363636363636364,33,14.575757575757576,1.0,hidden_lattice
13.077651515151516,5.026515151515151,corrupt,8,union_mask,8.984848484848484,hidden_target_logit_effect,33,strict,visual+answer,0.7575757575757576,33,187.6969696969697,1.0,hidden_lattice
11.878787878787879,3.515151515151515,corrupt,8,answer_mask,7.678030303030303,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,211.24242424242425,1.0,hidden_lattice
7.28030303030303,1.3977272727272727,corrupt,8,shifted_mask,4.098484848484849,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,72.48484848484848,1.0,hidden_lattice
6.59469696969697,1.9393939393939394,corrupt,8,shuffled_mask,4.1022727272727275,hidden_target_logit_effect,33,strict,visual_span,0.6363636363636364,33,11.484848484848484,1.0,hidden_lattice
12.515151515151516,4.5227272727272725,corrupt,8,union_mask,8.481060606060606,hidden_target_logit_effect,33,strict,visual_span,0.7272727272727273,33,162.24242424242425,1.0,hidden_lattice
1.4829545454545454,-0.4962121212121212,restore,8,answer_mask,0.2935606060606061,hidden_target_logit_effect,33,strict,answer_adjacent,0.3333333333333333,33,96.87878787878788,1.0,hidden_lattice
0.15151515151515152,-0.2916666666666667,restore,8,shifted_mask,-0.06818181818181818,hidden_target_logit_effect,33,strict,answer_adjacent,0.3939393939393939,33,-10.666666666666666,1.0,hidden_lattice
0.26136363636363635,-0.17045454545454544,restore,8,shuffled_mask,0.04924242424242424,hidden_target_logit_effect,33,strict,answer_adjacent,0.48484848484848486,33,4.151515151515151,1.0,hidden_lattice
2.172348484848485,-0.4431818181818182,restore,8,union_mask,0.5549242424242424,hidden_target_logit_effect,33,strict,answer_adjacent,0.3939393939393939,33,111.51515151515152,1.0,hidden_lattice
10.045454545454545,2.524621212121212,restore,8,answer_mask,6.380681818181818,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6363636363636364,33,343.7878787878788,1.0,hidden_lattice
6.659090909090909,0.48863636363636365,restore,8,shifted_mask,3.212121212121212,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5757575757575758,33,137.03030303030303,1.0,hidden_lattice
6.662878787878788,1.6553030303030303,restore,8,shuffled_mask,3.962121212121212,hidden_target_logit_effect,33,strict,top_hidden_delta,0.5454545454545454,33,40.45454545454545,1.0,hidden_lattice
10.087121212121213,1.821969696969697,restore,8,union_mask,6.018939393939394,hidden_target_logit_effect,33,strict,top_hidden_delta,0.6363636363636364,33,375.09090909090907,1.0,hidden_lattice
14.155303030303031,4.5643939393939394,restore,8,answer_mask,9.25189393939394,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,650.4848484848485,1.0,hidden_lattice
7.541666666666667,1.2045454545454546,restore,8,shifted_mask,4.128787878787879,hidden_target_logit_effect,33,strict,visual+answer,0.6666666666666666,33,137.75757575757575,1.0,hidden_lattice
7.534090909090909,2.5643939393939394,restore,8,shuffled_mask,4.916666666666667,hidden_target_logit_effect,33,strict,visual+answer,0.6363636363636364,33,42.75757575757576,1.0,hidden_lattice
15.393939393939394,5.215909090909091,restore,8,union_mask,10.329545454545455,hidden_target_logit_effect,33,strict,visual+answer,0.7272727272727273,33,685.6060606060606,1.0,hidden_lattice
13.918560606060606,4.526515151515151,restore,8,answer_mask,9.157196969696969,hidden_target_logit_effect,33,strict,visual_span,0.7575757575757576,33,650.5454545454545,1.0,hidden_lattice
